Dalvik/2.1.0 (Linux; U; Android 5; Xiaomi Build/LQZ1V1) [FBAN/EMA;FBAV/186.0.0.88.29;FBBV/542953578;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_CA;FBMF/Samsung;FBBD/Samsung;FBDV/Xiaomi;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Oppo P702 Ultra Build/NZ0500) [FBAN/EMA;FBAV/360.0.0.32.69;FBBV/818867972;FBRV/0;FBPN/com.facebook.lite;FBLC/ms_MY;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo P702 Ultra;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Huawei 575 Max Build/LAQV0D) [FBAN/EMA;FBAV/290.0.0.42.42;FBBV/233392492;FBRV/0;FBPN/com.facebook.lite;FBLC/ar_AR;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei 575 Max;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; SM-J724F Build/NSSYEI) [FBAN/EMA;FBAV/152.0.0.90.99;FBBV/406983360;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/SM;FBBD/SM;FBDV/SM-J724F;FBSV/7;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; RMX7092 Build/PD2A.653380.031) [FBAN/EMA;FBAV/419.0.0.65.88;FBBV/178371823;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/RMX;FBBD/RMX;FBDV/RMX7092;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Mi I444I Build/N8GW3P) [FBAN/EMA;FBAV/103.0.0.53.65;FBBV/186972451;FBRV/0;FBPN/com.facebook.lite;FBLC/pl_PL;FBMF/Mi;FBBD/Mi;FBDV/Mi I444I;FBSV/7;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Redmi Note 201 Ultra Build/PQ2A.330971.084) [FBAN/EMA;FBAV/180.0.0.27.27;FBBV/312236036;FBRV/0;FBPN/com.facebook.lite;FBLC/fi_FI;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note 201 Ultra;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; LM-459 Pro Build/TQ1A.994023.050) [FBAN/EMA;FBAV/321.0.0.34.73;FBBV/789280532;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/LM;FBBD/LM;FBDV/LM-459 Pro;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; RMX7728 Build/OPD3.766760.027) [FBAN/EMA;FBAV/320.0.0.10.24;FBBV/196275343;FBRV/0;FBPN/com.facebook.lite;FBLC/ro_RO;FBMF/RMX;FBBD/RMX;FBDV/RMX7728;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Redmi L867 Pro Build/TD1A.237684.060) [FBAN/EMA;FBAV/399.0.0.74.11;FBBV/482045252;FBRV/0;FBPN/com.facebook.lite;FBLC/pl_PL;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi L867 Pro;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Nokia NN354 Max Build/TQ1A.423191.025) [FBAN/EMA;FBAV/416.0.0.84.25;FBBV/144584210;FBRV/0;FBPN/com.facebook.lite;FBLC/th_TH;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NN354 Max;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Vivo 427 Ultra Build/TP1A.437733.010) [FBAN/EMA;FBAV/140.0.0.84.75;FBBV/371181384;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo 427 Ultra;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Itel I968T Build/TQ1A.496184.088) [FBAN/EMA;FBAV/411.0.0.38.83;FBBV/798671068;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_BR;FBMF/Itel;FBBD/Itel;FBDV/Itel I968T;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Honor T386T Build/RQ3A.251242.036) [FBAN/EMA;FBAV/264.0.0.41.14;FBBV/460332378;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Honor;FBBD/Honor;FBDV/Honor T386T;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Nokia NR845E Build/TP1A.160282.018) [FBAN/EMA;FBAV/436.0.0.26.91;FBBV/120624659;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NR845E;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Honor N538 Build/LGPLVR) [FBAN/EMA;FBAV/208.0.0.75.42;FBBV/300947866;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Honor;FBBD/Honor;FBDV/Honor N538;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Infinix E360C Build/QQ1A.523410.063) [FBAN/EMA;FBAV/399.0.0.50.66;FBBV/269655930;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix E360C;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Realme 336 Build/PQ2A.631203.096) [FBAN/EMA;FBAV/128.0.0.64.20;FBBV/329188084;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/Realme;FBBD/Realme;FBDV/Realme 336;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Redmi Note 763 Build/SQ1A.910543.035) [FBAN/EMA;FBAV/171.0.0.51.66;FBBV/688076091;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note 763;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Infinix D196 Ultra Build/OPM5.642475.064) [FBAN/EMA;FBAV/239.0.0.36.73;FBBV/411483393;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix D196 Ultra;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Oppo 607 Max Build/PQ2A.660333.050) [FBAN/EMA;FBAV/170.0.0.95.97;FBBV/170231186;FBRV/0;FBPN/com.facebook.lite;FBLC/ca_ES;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 607 Max;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; LM-B30 Ultra Build/TQ1A.683003.031) [FBAN/EMA;FBAV/109.0.0.71.44;FBBV/728841060;FBRV/0;FBPN/com.facebook.lite;FBLC/sl_SI;FBMF/LM;FBBD/LM;FBDV/LM-B30 Ultra;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Sony Xperia 564 Max Build/TP1A.519492.043) [FBAN/EMA;FBAV/101.0.0.25.42;FBBV/490865348;FBRV/0;FBPN/com.facebook.lite;FBLC/sr_RS;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 564 Max;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Oppo U87 Ultra Build/OPR3.899139.032) [FBAN/EMA;FBAV/288.0.0.28.66;FBBV/320309530;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo U87 Ultra;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Huawei F682 Max Build/MTC035) [FBAN/EMA;FBAV/321.0.0.28.61;FBBV/992146853;FBRV/0;FBPN/com.facebook.lite;FBLC/th_TH;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei F682 Max;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Redmi Note 776T Build/TQ1A.175765.016) [FBAN/EMA;FBAV/416.0.0.12.81;FBBV/975453409;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_PT;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note 776T;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Redmi 643S Build/SQ3A.554129.013) [FBAN/EMA;FBAV/139.0.0.10.54;FBBV/129556813;FBRV/0;FBPN/com.facebook.lite;FBLC/sl_SI;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi 643S;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Itel 122T Build/TQ1A.357117.077) [FBAN/EMA;FBAV/323.0.0.63.19;FBBV/251661933;FBRV/0;FBPN/com.facebook.lite;FBLC/hi_IN;FBMF/Itel;FBBD/Itel;FBDV/Itel 122T;FBSV/15;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Huawei C56T Build/OPR3.826858.094) [FBAN/EMA;FBAV/138.0.0.58.49;FBBV/220542213;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_BR;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei C56T;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; SM-J430ES Build/SQ3A.368788.072) [FBAN/EMA;FBAV/173.0.0.82.77;FBBV/558348705;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/SM;FBBD/SM;FBDV/SM-J430ES;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Sony Xperia U321Q Build/TQ2A.480910.073) [FBAN/EMA;FBAV/120.0.0.95.31;FBBV/579901507;FBRV/0;FBPN/com.facebook.lite;FBLC/ko_KR;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia U321Q;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Honor 882W Build/TP1A.702204.029) [FBAN/EMA;FBAV/225.0.0.61.51;FBBV/657412544;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_BR;FBMF/Honor;FBBD/Honor;FBDV/Honor 882W;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Itel B956 Build/QD4A.489843.040) [FBAN/EMA;FBAV/285.0.0.61.44;FBBV/644861516;FBRV/0;FBPN/com.facebook.lite;FBLC/ko_KR;FBMF/Itel;FBBD/Itel;FBDV/Itel B956;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Itel X38 Max Build/TQ1A.626897.042) [FBAN/EMA;FBAV/299.0.0.18.33;FBBV/808034688;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_BR;FBMF/Itel;FBBD/Itel;FBDV/Itel X38 Max;FBSV/15;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Infinix N15 Max Build/RP1A.990245.054) [FBAN/EMA;FBAV/244.0.0.86.76;FBBV/271700574;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix N15 Max;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Nokia Asha 209 Max Build/LIZFML) [FBAN/EMA;FBAV/303.0.0.94.19;FBBV/607948640;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha 209 Max;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; LG-714S Build/TQ1A.360774.014) [FBAN/EMA;FBAV/269.0.0.52.16;FBBV/862675263;FBRV/0;FBPN/com.facebook.lite;FBLC/ms_MY;FBMF/LG;FBBD/LG;FBDV/LG-714S;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Honor 637T Build/OPD1.699731.010) [FBAN/EMA;FBAV/110.0.0.81.13;FBBV/145570922;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/Honor;FBBD/Honor;FBDV/Honor 637T;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Mi 868 Max Build/OPM3.861243.079) [FBAN/EMA;FBAV/203.0.0.78.40;FBBV/624070060;FBRV/0;FBPN/com.facebook.lite;FBLC/sr_RS;FBMF/Mi;FBBD/Mi;FBDV/Mi 868 Max;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; RMX4208 Build/L2ER7V) [FBAN/EMA;FBAV/235.0.0.60.70;FBBV/726427615;FBRV/0;FBPN/com.facebook.lite;FBLC/sr_RS;FBMF/RMX;FBBD/RMX;FBDV/RMX4208;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Nokia Asha D951 Build/TQ2A.390981.060) [FBAN/EMA;FBAV/287.0.0.72.75;FBBV/484029395;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha D951;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Oppo S121 Pro Build/LE8C5V) [FBAN/EMA;FBAV/212.0.0.31.54;FBBV/462782410;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo S121 Pro;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Sony Xperia M129 Ultra Build/PD2A.181655.040) [FBAN/EMA;FBAV/184.0.0.59.53;FBBV/677560745;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_BR;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia M129 Ultra;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Nokia N782 Max Build/MDYYAN) [FBAN/EMA;FBAV/148.0.0.80.24;FBBV/745988297;FBRV/0;FBPN/com.facebook.lite;FBLC/hi_IN;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia N782 Max;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Redmi Note Q632 Max Build/NYMKN6) [FBAN/EMA;FBAV/232.0.0.31.43;FBBV/849281493;FBRV/0;FBPN/com.facebook.lite;FBLC/pl_PL;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note Q632 Max;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Infinix G939 Build/OPR3.405581.059) [FBAN/EMA;FBAV/354.0.0.53.78;FBBV/941501272;FBRV/0;FBPN/com.facebook.lite;FBLC/ca_ES;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix G939;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Oppo 596 Ultra Build/SQ1A.582279.037) [FBAN/EMA;FBAV/215.0.0.44.53;FBBV/857612230;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 596 Ultra;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Vivo T170 Ultra Build/PQ3A.552284.065) [FBAN/EMA;FBAV/108.0.0.19.21;FBBV/344378558;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo T170 Ultra;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Nokia N272I Build/NBIFEP) [FBAN/EMA;FBAV/242.0.0.96.29;FBBV/177291698;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_PT;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia N272I;FBSV/7;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Infinix 993F Build/QQ2A.140042.055) [FBAN/EMA;FBAV/308.0.0.77.28;FBBV/136610970;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix 993F;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Itel 469T Build/TQ1A.188869.063) [FBAN/EMA;FBAV/265.0.0.90.48;FBBV/673227888;FBRV/0;FBPN/com.facebook.lite;FBLC/vi_VN;FBMF/Itel;FBBD/Itel;FBDV/Itel 469T;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; RMX9671 Build/MRYZ2D) [FBAN/EMA;FBAV/266.0.0.26.97;FBBV/678026496;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/RMX;FBBD/RMX;FBDV/RMX9671;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; RMX8457 Build/QD4A.634561.095) [FBAN/EMA;FBAV/293.0.0.27.11;FBBV/386183910;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/RMX;FBBD/RMX;FBDV/RMX8457;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Vivo H178 Pro Build/NBZOJ0) [FBAN/EMA;FBAV/354.0.0.46.43;FBBV/348213581;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo H178 Pro;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Nokia Asha 258 Ultra Build/NRYRPK) [FBAN/EMA;FBAV/343.0.0.63.88;FBBV/253024350;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha 258 Ultra;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Realme L890 Ultra Build/PQ2A.483358.023) [FBAN/EMA;FBAV/238.0.0.94.52;FBBV/807553574;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_PT;FBMF/Realme;FBBD/Realme;FBDV/Realme L890 Ultra;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Infinix 274 Ultra Build/QQ1A.865987.041) [FBAN/EMA;FBAV/387.0.0.82.11;FBBV/318851619;FBRV/0;FBPN/com.facebook.lite;FBLC/sl_SI;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix 274 Ultra;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Redmi 933T Build/OPR5.754097.082) [FBAN/EMA;FBAV/251.0.0.64.43;FBBV/599276717;FBRV/0;FBPN/com.facebook.lite;FBLC/vi_VN;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi 933T;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Honor 487T Build/QQ3A.788667.081) [FBAN/EMA;FBAV/105.0.0.24.84;FBBV/289400196;FBRV/0;FBPN/com.facebook.lite;FBLC/ko_KR;FBMF/Honor;FBBD/Honor;FBDV/Honor 487T;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Sony Xperia 315K Build/TQ1A.935687.066) [FBAN/EMA;FBAV/143.0.0.27.40;FBBV/555819953;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 315K;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Redmi R566T Build/TQ1A.570230.087) [FBAN/EMA;FBAV/361.0.0.57.67;FBBV/298386490;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi R566T;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Honor 198S Build/MPVA03) [FBAN/EMA;FBAV/255.0.0.30.46;FBBV/620998371;FBRV/0;FBPN/com.facebook.lite;FBLC/bs_BA;FBMF/Honor;FBBD/Honor;FBDV/Honor 198S;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Mi 622T Build/TD1A.796984.090) [FBAN/EMA;FBAV/250.0.0.40.23;FBBV/206297277;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Mi;FBBD/Mi;FBDV/Mi 622T;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Nokia NZ139 Pro Build/TQ1A.896205.030) [FBAN/EMA;FBAV/423.0.0.43.86;FBBV/893547672;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_CA;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NZ139 Pro;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Infinix 279 Pro Build/PQ3B.201071.059) [FBAN/EMA;FBAV/220.0.0.20.39;FBBV/293702534;FBRV/0;FBPN/com.facebook.lite;FBLC/ca_ES;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix 279 Pro;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Itel 155 Build/RQ1C.688861.018) [FBAN/EMA;FBAV/280.0.0.69.85;FBBV/140388323;FBRV/0;FBPN/com.facebook.lite;FBLC/zh_CN;FBMF/Itel;FBBD/Itel;FBDV/Itel 155;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Honor 865 Ultra Build/TD1A.214265.073) [FBAN/EMA;FBAV/167.0.0.20.91;FBBV/202044954;FBRV/0;FBPN/com.facebook.lite;FBLC/hr_HR;FBMF/Honor;FBBD/Honor;FBDV/Honor 865 Ultra;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Vivo 770 Max Build/TQ1A.176278.025) [FBAN/EMA;FBAV/207.0.0.84.60;FBBV/979959888;FBRV/0;FBPN/com.facebook.lite;FBLC/ms_MY;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo 770 Max;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Huawei U601 Build/RQ3A.705662.081) [FBAN/EMA;FBAV/118.0.0.88.22;FBBV/708643161;FBRV/0;FBPN/com.facebook.lite;FBLC/ca_ES;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei U601;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
